TARA_ION_45_MAG_00201_000000007323.2.1__52-266	LHCq
TARA_MED_95_MAG_00444_000000010210.3.2__40-253	LHCq
TARA_PSE_93_MAG_00245_000000003236.5.1__1-32	LHCq
TARA_ARC_108_MAG_00259_000000004867.1.5__36-250	LHCq
TARA_MED_95_MAG_00395_000000009406.2.1__21-220	LHCq
TARA_MED_95_MAG_00444_000000011846.4.1__34-240	LHCq
TARA_ION_45_MAG_00168_000000000087.1.1__35-237	LHCq
TARA_AON_82_MAG_00337_000000003123.2.1__36-250	LHCq
TARA_ION_45_MAG_00201_000000007512.3.1__34-240	LHCq
TARA_PSW_86_MAG_00302_000000005494.2.1__38-242	LHCq
TARA_MED_95_MAG_00409_000000011948.5.2__70-284	LHCq
TARA_PSE_93_MAG_00245_000000003503.2.2__35-248	LHCq
TARA_PSE_93_MAG_00245_000000002215.2.1__1-86	LHCq
TARA_SOC_28_MAG_00074_000000008196.1.2__40-253	LHCq
TARA_PSW_86_MAG_00284_000000011708.35.3__2-119	LHCq
TARA_AON_82_MAG_00351_000000005175.5.1__111-324	LHCq
TARA_MED_95_MAG_00430_000000005283.8.1__111-324	LHCq
TARA_AON_82_MAG_00356_000000008884.12.1__94-306	LHCq
TARA_ARC_108_MAG_00326_000000008324.3.1__29-241	LHCq
TARA_PSW_86_MAG_00316_000000026008.1.7__152-363	LHCq
TARA_PSE_93_MAG_00253_000000005095.2.1__44-218	LHCq
TARA_SOC_28_MAG_00037_000000002542.29.1__45-218	LHCq
TARA_ARC_108_MAG_00189_000000001431.5.1__44-218	LHCq
TARA_ARC_108_MAG_00116_000000001068.13.1__43-217	LHCq
TARA_SOC_28_MAG_00049_extended_000000108703.1.1__44-255	LHCq
TARA_MED_95_MAG_00424_000000002262.1.1__61-240	LHCq
TARA_SOC_28_MAG_00077_000000006222.1.1__57-227	LHCq
TARA_MED_95_MAG_00469_000000005108.3.1__35-245	LHCq
TARA_MED_95_MAG_00453_000000005383.8.2__81-291	LHCq
TARA_AOS_82_MAG_00144_000000005471.5.1__95-304	LHCq
TARA_MED_95_MAG_00467_000000004127.1.1__32-219	LHCq
TARA_ARC_108_MAG_00189_000000000500.12.1__10-219	LHCq
TARA_PSW_86_MAG_00256_000000001700.5.1__13-220	LHCq
TARA_MED_95_MAG_00399_000000002770.4.1__39-219	LHCq
TARA_PSE_93_MAG_00171_000000003482.14.1__25-219	LHCq
TARA_ARC_108_MAG_00217_000000005135.5.1__25-219	LHCq
TARA_SOC_28_MAG_00037_000000001025.19.1__40-219	LHCq
TARA_ARC_108_MAG_00116_000000002033.25.1__38-219	LHCq
TARA_PON_109_MAG_00232_000000000496.2.1__43-251	LHCq
TARA_MED_95_MAG_00469_000000000980.2.1__54-262	LHCq
TARA_MED_95_MAG_00424_000000003237.21.1__36-216	LHCq
TARA_ARC_108_MAG_00238_000000000210.10.1__8-216	LHCq
TARA_ARC_108_MAG_00222_000000005809.1.1__22-230	LHCq
TARA_MED_95_MAG_00403_000000002131.3.5__10-217	LHCq
TARA_MED_95_MAG_00430_000000006187.1.2__33-212	LHCq
TARA_MED_95_MAG_00439_000000001095.15.1__33-212	LHCq
TARA_SOC_28_MAG_00056_000000003905.10.2__35-217	LHCq
TARA_ARC_108_MAG_00319_000000009981.4.2__36-218	LHCq
TARA_PON_109_MAG_00231_000000002097.30.1__236-415	LHCq
TARA_AOS_82_MAG_00142_000000004354.1.1__1-166	LHCq
TARA_PSE_93_MAG_00226_000000003583.1.9__35-206	LHCq
TARA_PON_109_MAG_00250_000000005004.1.6__35-206	LHCq
TARA_ION_45_MAG_00168_000000008311.3.3__35-200	LHCq
TARA_PSW_86_MAG_00318_000000006431.14.1__1-81	LHCq
TARA_PSE_2018_MAG_00136_000000002650.2.1__2-95	LHCq
TARA_ARC_108_MAG_00238_000000000845.1.2__34-216	LHCq
TARA_MED_95_MAG_00424_000000001249.4.1__73-257	LHCq
TARA_AON_82_MAG_00159_000000000245.10.1__8-215	LHCq
TARA_IOS_50_MAG_00056_000000000032.36.1__8-215	LHCq
TARA_MED_95_MAG_00444_000000009360.9.2__35-242	LHCq
TARA_ARC_108_MAG_00323_000000001129.1.3__37-243	LHCq
TARA_ION_45_MAG_00201_000000010481.1.1__104-303	LHCq
TARA_ARC_108_MAG_00303_000000005121.7.2__136-332	LHCq
TARA_ARC_108_MAG_00248_000000009770.2.1__45-240	LHCq
TARA_AON_82_MAG_00341_000000001217.2.1__106-300	LHCq
TARA_MED_95_MAG_00444_000000000039.2.1__103-300	LHCq
TARA_PSW_86_MAG_00318_000000000976.4.1__115-309	LHCq
TARA_AON_82_MAG_00354_000000004865.3.1__117-311	LHCq
TARA_ION_45_MAG_00201_000000009543.5.1__490-695	LHCq
TARA_PSE_93_MAG_00224_000000002914.7.3__109-293	LHCq
TARA_MED_95_MAG_00439_000000000865.7.1__122-266	LHCq
TARA_PON_109_MAG_00229_000000000971.6.1__1-155	LHCq
TARA_ION_45_MAG_00154_000000000240.4.1__108-164	LHCq
TARA_IOS_2018_MAG_00068_000000002464.1.1__106-170	LHCq
TARA_PON_109_MAG_00229_000000000139.1.1__4-72	LHCq
TARA_ARC_108_MAG_00267_000000002323.4.1__44-217	LHCq
TARA_PSE_93_MAG_00171_000000001810.24.1__13-218	LHCq
TARA_PSW_86_MAG_00256_000000003321.2.1__43-217	LHCq
TARA_ARC_108_MAG_00232_000000002744.12.1__78-253	LHCq
TARA_AON_82_MAG_00355_000000026879.1.3__88-207	LHCq
TARA_PON_109_MAG_00261_000000011330.1.3__88-207	LHCq
TARA_PSE_93_MAG_00258_000000013438.1.7__53-258	LHCq
TARA_PSW_86_MAG_00279_000000008458.4.1__10-214	LHCq
TARA_SOC_28_MAG_00057_000000001093.1.6__35-239	LHCq
TARA_AON_82_MAG_00318_000000003262.6.5__35-171	LHCq
TARA_ARC_108_MAG_00315_000000006137.3.1__115-314	LHCq
TARA_AON_82_MAG_00315_000000007955.6.1__96-300	LHCq
TARA_AOS_82_MAG_00184_000000009821.2.2__99-294	LHCq
TARA_ION_45_MAG_00168_000000005815.2.1__27-227	LHCq
TARA_PSW_86_MAG_00318_000000007878.2.1__30-229	LHCq
TARA_PON_109_MAG_00232_000000005342.6.2__32-232	LHCq
TARA_AOS_82_MAG_00142_000000003583.1.3__33-237	LHCq
TARA_MED_95_MAG_00439_000000001468.9.1__33-237	LHCq
TARA_PSW_86_MAG_00287_000000003811.1.1__33-237	LHCq
TARA_ARC_108_MAG_00310_000000015514.1.2__39-243	LHCq
TARA_SOC_28_MAG_00031_000000001962.8.1__8-211	LHCq
TARA_PSW_86_MAG_00281_000000000662.1.1__28-203	LHCq
TARA_ARC_108_MAG_00137_000000004592.1.2__7-202	LHCq
TARA_ARC_108_MAG_00122_000000004808.18.1__7-202	LHCq
TARA_SOC_28_MAG_00071_000000000051.2.1__29-118	LHCq
TARA_AON_82_MAG_00283_000000008261.1.1__40-242	LHCq
TARA_AOS_82_MAG_00184_000000015202.2.1__40-241	LHCq
TARA_AON_82_MAG_00315_000000008901.5.1__40-241	LHCq
TARA_ARC_108_MAG_00315_000000004534.2.1__3-185	LHCq
TARA_AON_82_MAG_00337_000000011147.1.5__37-239	LHCq
TARA_MED_95_MAG_00438_000000002036.5.4__37-239	LHCq
TARA_SOC_28_MAG_00056_000000001725.4.1__81-283	LHCq
TARA_MED_95_MAG_00433_000000001695.1.2__33-235	LHCq
TARA_PSW_86_MAG_00279_000000004423.5.1__97-298	LHCq
TARA_AOS_82_MAG_00183_000000003603.1.9__117-319	LHCq
TARA_ARC_108_MAG_00319_000000003324.15.3__119-301	LHCq
TARA_ARC_108_MAG_00123_000000001942.49.1__32-222	LHCq
TARA_AOS_82_MAG_00045_000000000564.74.1__32-222	LHCq
TARA_AOS_82_MAG_00162_000000003558.3.5__92-294	LHCq
TARA_AOS_82_MAG_00183_000000003880.17.1__55-256	LHCq
TARA_ASW_2018_MAG_00036_000000001282.15.1__55-256	LHCq
TARA_SOC_28_MAG_00064_000000002772.1.1__55-256	LHCq
TARA_SOC_28_MAG_00074_000000001080.2.1__56-257	LHCq
TARA_PSE_93_MAG_00226_000000002355.1.8__55-256	LHCq
TARA_PON_109_MAG_00250_000000003079.2.2__55-256	LHCq
TARA_PSW_86_MAG_00284_000000001826.2.3__55-256	LHCq
TARA_PSE_2018_MAG_00136_000000002271.5.1__66-193	LHCq
TARA_MED_95_MAG_00433_000000001303.2.1__2-203	LHCq
TARA_PSW_86_MAG_00280_000000000105.1.1__63-259	LHCq
TARA_ARC_108_MAG_00303_000000010315.4.1__35-236	LHCq
TARA_ARC_108_MAG_00310_000000007828.1.2__36-237	LHCq
TARA_PSW_86_MAG_00317_000000006955.23.1__262-463	LHCq
TARA_PSE_93_MAG_00235_000000006645.1.4__32-232	LHCq
TARA_MED_95_MAG_00430_000000000680.1.3__44-244	LHCq
TARA_ARC_108_MAG_00248_000000005134.1.1__24-224	LHCq
TARA_MED_95_MAG_00403_000000007388.3.1__24-224	LHCq
TARA_SOC_28_MAG_00056_000000006557.2.1__24-224	LHCq
TARA_MED_95_MAG_00453_000000007064.3.1__46-245	LHCq
TARA_AOS_82_MAG_00154_000000002554.3.11__124-278	LHCq
TARA_ARC_108_MAG_00248_000000000578.11.1__1-145	LHCq
TARA_ARC_108_MAG_00289_000000002587.1.1__93-293	LHCq
TARA_MED_95_MAG_00439_000000000269.13.1__33-233	LHCq
TARA_PSW_86_MAG_00287_000000003650.13.1__33-233	LHCq
TARA_IOS_50_MAG_00134_000000004180.11.1__33-233	LHCq
TARA_RED_19_MAG_00042_000000002022.11.1__33-233	LHCq
TARA_ARC_108_MAG_00319_000000002777.1.2__35-230	LHCq
TARA_ARC_108_MAG_00268_000000004086.8.1__35-235	LHCq
TARA_PSW_86_MAG_00302_000000007543.5.1__35-219	LHCq
TARA_ION_45_MAG_00201_000000004333.1.2__36-219	LHCq
TARA_MED_95_MAG_00444_000000000982.5.2__36-236	LHCq
TARA_MED_95_MAG_00430_000000005743.16.1__108-127	LHCq
TARA_PSE_93_MAG_00213_000000003247.2.1__7-207	LHCq
TARA_PSW_86_MAG_00236_000000003457.3.1__7-207	LHCq
TARA_PSE_93_MAG_00171_000000002626.1.1__113-313	LHCq
TARA_AOS_82_MAG_00154_000000001004.1.15__34-233	LHCq
TARA_PSW_86_MAG_00284_000000012714.1.5__1-153	LHCq
TARA_AON_82_MAG_00341_000000005474.1.1__72-271	LHCq
TARA_PSE_93_MAG_00218_000000000647.2.1__64-263	LHCq
TARA_AOS_82_MAG_00184_000000007793.6.2__83-282	LHCq
TARA_PSE_2018_MAG_00136_000000000441.3.1__35-234	LHCq
TARA_ION_45_MAG_00169_000000002598.2.1__35-141	LHCq
TARA_ARC_108_MAG_00209_000000002790.7.1__19-218	LHCq
TARA_ARC_108_MAG_00303_000000002406.1.10__80-279	LHCq
TARA_ARC_108_MAG_00324_000000015044.1.1__3-48	LHCq
TARA_MED_95_MAG_00395_000000000909.3.3__40-238	LHCq
TARA_ARC_108_MAG_00323_000000004198.1.3__38-236	LHCq
TARA_AOS_82_MAG_00140_000000001647.4.1__103-301	LHCq
TARA_AOS_82_MAG_00149_000000003857.1.3__107-303	LHCq
TARA_ARC_108_MAG_00326_000000004169.7.2__107-303	LHCq
TARA_SOC_28_MAG_00064_000000002325.5.1__107-302	LHCq
TARA_ION_45_MAG_00201_000000010790.1.1__136-333	LHCq
TARA_ION_45_MAG_00201_000000006971.2.1__540-737	LHCq
TARA_PSW_86_MAG_00318_000000000042.4.1__224-409	LHCq
TARA_MED_95_MAG_00458_000000003029.2.3__106-162	LHCq
TARA_ARC_108_MAG_00289_000000008878.5.1__34-232	LHCq
TARA_ION_45_MAG_00154_000000006900.1.2__34-232	LHCq
TARA_PSW_86_MAG_00318_000000002103.2.1__10-208	LHCq
TARA_AON_82_MAG_00354_000000006813.3.1__92-290	LHCq
TARA_ARC_108_MAG_00303_000000014470.1.2__49-247	LHCq
TARA_PSW_86_MAG_00279_000000000102.3.4__47-245	LHCq
TARA_PSW_86_MAG_00316_000000006622.45.3__153-351	LHCq
TARA_PSE_93_MAG_00258_000000024664.5.1__39-227	LHCq
TARA_AON_82_MAG_00355_000000002100.2.1__4-179	LHCq
TARA_PSW_86_MAG_00316_000000029599.1.1__1-98	LHCq
TARA_PON_109_MAG_00261_000000018369.1.1__7-75	LHCq
TARA_AOS_82_MAG_00144_000000005471.2.1__44-242	LHCq
TARA_AON_82_MAG_00356_000000001155.21.1__129-327	LHCq
TARA_AOS_82_MAG_00183_000000004769.3.3__51-248	LHCq
TARA_PON_109_MAG_00250_000000004360.9.2__74-271	LHCq
TARA_PSE_2018_MAG_00136_000000001418.9.1__74-256	LHCq
TARA_ARC_108_MAG_00289_000000010313.8.1__40-237	LHCq
TARA_PSW_86_MAG_00268_000000000334.7.1__35-229	LHCq
TARA_AON_82_MAG_00341_000000006513.2.1__32-229	LHCq
TARA_PON_109_MAG_00232_000000002478.1.3__126-323	LHCq
TARA_AON_82_MAG_00315_000000008208.7.2__124-321	LHCq
TARA_AOS_82_MAG_00184_000000001986.22.1__444-641	LHCq
TARA_PON_109_MAG_00232_000000002241.1.3__514-711	LHCq
TARA_AOS_82_MAG_00184_000000014990.3.1__111-308	LHCq
TARA_AOS_82_MAG_00140_000000003416.1.1__80-223	LHCq
TARA_PSW_86_MAG_00280_000000000549.4.1__109-267	LHCq
TARA_AOS_82_MAG_00050_000000000465.54.1__62-259	LHCq
TARA_AON_82_MAG_00356_000000007320.3.1__32-229	LHCq
TARA_ION_45_MAG_00152_000000003097.7.1__77-274	LHCq
TARA_PON_109_MAG_00231_000000000098.13.1__77-274	LHCq
TARA_PSE_93_MAG_00224_000000001822.8.1__77-274	LHCq
TARA_MED_95_MAG_00515_000000002795.5.1__949-1146	LHCq
TARA_AON_82_MAG_00159_000000001345.3.1__63-237	LHCq
TARA_MED_95_MAG_00467_000000004932.5.1__19-216	LHCq
TARA_PSW_86_MAG_00283_000000002337.11.1__47-239	LHCq
TARA_AON_82_MAG_00356_000000006062.2.2__61-257	LHCq
TARA_PSW_86_MAG_00272_000000003148.3.2__49-245	LHCq
TARA_PSE_93_MAG_00245_000000002235.1.3__49-245	LHCq
TARA_AOS_82_MAG_00132_000000002967.1.1__35-231	LHCq
Metagenome_centric_SAG_TOSAG51-11_Gene5346__36-232	LHCq
TARA_PSE_93_MAG_00207_000000004026.1.1__6-72	LHCq
TARA_AON_82_MAG_00351_000000007828.1.4__34-230	LHCq
TARA_MED_95_MAG_00430_000000006302.5.3__34-230	LHCq
TARA_AOS_82_MAG_00132_000000002279.8.1__3-50	LHCq
TARA_PSW_86_MAG_00318_000000003664.5.1__106-302	LHCq
TARA_AON_82_MAG_00354_000000000120.5.1__106-302	LHCq
TARA_PSE_93_MAG_00245_000000001351.1.4__36-226	LHCq
TARA_PSW_86_MAG_00272_000000003236.5.6__16-212	LHCq
TARA_PSW_86_MAG_00272_000000001599.1.3__35-134	LHCq
TARA_ARC_108_MAG_00259_000000000768.4.1__36-232	LHCq
TARA_PSW_86_MAG_00275_000000000588.4.1__39-233	LHCq
TARA_IOS_2018_MAG_00068_000000000031.9.1__35-231	LHCq
TARA_MED_95_MAG_00458_000000000306.11.1__35-231	LHCq
TARA_PSE_93_MAG_00267_000000004843.1.1__1-143	LHCq
TARA_PSW_86_MAG_00317_000000007165.5.1__34-130	LHCq
TARA_PSW_86_MAG_00317_000000005969.2.1__2-118	LHCq
TARA_MED_95_MAG_00458_000000002977.2.1__33-229	LHCq
TARA_IOS_2018_MAG_00068_000000001913.1.1__33-229	LHCq
TARA_PSW_86_MAG_00317_000000004779.9.1__33-229	LHCq
TARA_AOS_82_MAG_00184_000000014436.2.1__36-232	LHCq
TARA_ARC_108_MAG_00238_000000000047.9.1__7-203	LHCq
TARA_AOS_82_MAG_00050_000000000635.128.1__22-218	LHCq
TARA_IOS_2018_MAG_00068_000000001995.1.1__107-302	LHCq
TARA_PSW_86_MAG_00317_000000005383.2.1__113-308	LHCq
TARA_PSE_93_MAG_00219_000000002903.1.1__34-229	LHCq
TARA_MED_95_MAG_00515_000000002548.4.1__121-316	LHCq
TARA_PSW_86_MAG_00318_000000006395.13.1__1-104	LHCq
TARA_PSW_86_MAG_00317_000000003400.6.1__113-308	LHCq
TARA_PSE_93_MAG_00224_000000002857.2.1__117-312	LHCq
TARA_IOS_50_MAG_00134_000000001757.2.1__112-307	LHCq
TARA_ION_45_MAG_00152_000000005763.6.1__112-307	LHCq
TARA_PON_109_MAG_00231_000000000107.5.1__117-240	LHCq
TARA_MED_95_MAG_00458_000000005429.10.1__132-327	LHCq
TARA_AON_82_MAG_00283_000000001573.2.2__30-225	LHCq
TARA_PSW_86_MAG_00266_000000002061.6.1__30-224	LHCq
TARA_AON_82_MAG_00278_000000000249.3.1__30-224	LHCq
TARA_AOS_82_MAG_00140_000000000138.1.1__31-220	LHCq
TARA_ARC_108_MAG_00320_000000002456.1.1__30-225	LHCq
TARA_PON_109_MAG_00250_000000004306.3.7__46-241	LHCq
TARA_SOC_28_MAG_00074_000000001107.3.1__34-227	LHCq
TARA_ARC_108_MAG_00319_000000002911.20.1__34-183	LHCq
TARA_AOS_82_MAG_00183_000000008343.4.4__33-172	LHCq
TARA_PSE_93_MAG_00226_000000003325.1.7__46-147	LHCq
TARA_AOS_82_MAG_00045_000000001358.22.1__34-229	LHCq
TARA_ARC_108_MAG_00123_000000001260.50.1__34-229	LHCq
TARA_AON_82_MAG_00278_000000000707.3.1__27-222	LHCq
TARA_PSW_86_MAG_00266_000000001730.5.1__27-222	LHCq
TARA_ARC_108_MAG_00315_000000002613.2.1__33-196	LHCq
TARA_ARC_108_MAG_00320_000000007412.8.1__34-194	LHCq
TARA_ARC_108_MAG_00219_000000001639.14.1__31-220	LHCq
TARA_MED_95_MAG_00394_000000003337.7.1__23-218	LHCq
TARA_PSW_86_MAG_00276_000000000579.3.1__6-154	LHCq
TARA_ARC_108_MAG_00219_000000006681.1.1__28-97	LHCq
TARA_PSE_93_MAG_00258_000000029043.2.2__21-216	LHCq
TARA_MED_95_MAG_00515_000000002008.2.3__34-228	LHCq
TARA_AOS_82_MAG_00184_000000002129.7.1__33-212	LHCq
TARA_PSW_86_MAG_00283_000000002304.5.1__34-213	LHCq
TARA_AON_82_MAG_00341_000000005327.18.2__34-213	LHCq
TARA_AOS_82_MAG_00140_000000001632.3.1__33-212	LHCq
TARA_AON_82_MAG_00356_000000000662.5.4__31-210	LHCq
TARA_PSW_86_MAG_00318_000000007344.11.2__413-592	LHCq
TARA_MED_95_MAG_00444_000000006589.1.1__37-216	LHCq
TARA_MED_95_MAG_00458_000000005690.1.1__1-85	LHCq
TARA_AON_82_MAG_00315_000000007872.1.1__46-240	LHCq
TARA_AOS_82_MAG_00141_000000001851.1.1__46-240	LHCq
TARA_ARC_108_MAG_00315_000000005556.6.1__34-222	LHCq
TARA_PSW_86_MAG_00280_000000000188.60.1__34-228	LHCq
TARA_PSE_93_MAG_00267_000000000878.5.1__116-310	LHCq
TARA_MED_95_MAG_00515_000000006971.2.1__38-232	LHCq
TARA_ARC_108_MAG_00303_000000007611.1.1__33-227	LHCq
TARA_AOS_82_MAG_00144_000000000886.2.1__30-224	LHCq
TARA_SOC_28_MAG_00074_000000005145.1.3__26-220	LHCq
TARA_ASW_2018_MAG_00036_000000003445.5.2__33-227	LHCq
TARA_PSE_93_MAG_00226_000000000686.4.3__46-218	LHCq
TARA_AOS_82_MAG_00132_000000000583.44.1__35-229	LHCq
TARA_PSE_93_MAG_00203_000000000131.9.1__35-229	LHCq
TARA_PSW_86_MAG_00236_000000005334.2.2__62-256	LHCq
TARA_PSW_86_MAG_00222_000000001105.7.1__35-218	LHCq
TARA_PSE_93_MAG_00213_000000002423.2.2__62-256	LHCq
TARA_IOS_50_MAG_00115_000000002962.1.1__35-218	LHCq
TARA_ARC_108_MAG_00212_000000003346.5.1__9-190	LHCq
Metagenome_centric_SAG_TOSAG46-2_Gene12209__39-221	LHCq
TARA_IOS_50_MAG_00125_000000000462.1.1__39-221	LHCq
TARA_IOS_50_MAG_00056_000000001164.13.1__24-217	LHCq
TARA_AON_82_MAG_00159_000000001595.2.2__24-217	LHCq
TARA_ARC_108_MAG_00122_000000000354.7.1__30-224	LHCq
TARA_ARC_108_MAG_00137_000000002138.23.1__26-219	LHCq
TARA_AOS_82_MAG_00176_000000004239.20.3__25-172	LHCq
TARA_ARC_108_MAG_00187_000000007816.2.1__25-172	LHCq
TARA_SOC_28_MAG_00031_000000003173.1.7__34-172	LHCq
TARA_ARC_108_MAG_00276_000000000131.1.1__26-207	LHCq
TARA_ARC_108_MAG_00323_000000022372.1.1__32-225	LHCq
TARA_PSW_86_MAG_00272_000000003913.1.1__44-237	LHCq
TARA_AOS_82_MAG_00142_000000004711.2.1__51-241	LHCq
TARA_MED_95_MAG_00453_000000010620.18.1__53-246	LHCq
TARA_PSW_86_MAG_00285_000000000575.7.1__69-262	LHCq
Metagenome_centric_SAG_TOSAG41-8_Gene4758__45-238	LHCq
TARA_PSW_86_MAG_00318_000000008233.2.2__34-227	LHCq
TARA_MED_95_MAG_00403_000000007235.6.1__37-230	LHCq
TARA_PSE_93_MAG_00219_000000004823.3.1__13-205	LHCq
TARA_MED_95_MAG_00403_000000008282.3.1__66-258	LHCq
TARA_ARC_108_MAG_00248_000000009209.5.1__72-261	LHCq
TARA_PSW_86_MAG_00280_000000000507.32.1__64-256	LHCq
TARA_PSW_86_MAG_00268_000000002884.8.4__60-251	LHCq
TARA_PSW_86_MAG_00318_000000003220.2.1__60-252	LHCq
TARA_AON_82_MAG_00354_000000008017.4.1__60-252	LHCq
TARA_ION_45_MAG_00201_000000005728.4.2__62-254	LHCq
TARA_ARC_108_MAG_00326_000000004713.6.1__21-213	LHCq
TARA_MED_95_MAG_00433_000000006013.22.1__60-252	LHCq
TARA_PSW_86_MAG_00317_000000006022.2.1__61-253	LHCq
TARA_AON_82_MAG_00341_000000000412.2.1__60-252	LHCq
TARA_MED_95_MAG_00444_000000007546.4.1__109-299	LHCq
TARA_MED_95_MAG_00458_000000005564.3.1__316-459	LHCq
TARA_ION_45_MAG_00201_000000008671.1.2__61-253	LHCq
TARA_MED_95_MAG_00444_000000001795.2.1__61-223	LHCq
TARA_AON_82_MAG_00356_000000007375.1.1__58-250	LHCq
TARA_PSE_93_MAG_00267_000000002722.2.2__64-256	LHCq
TARA_MED_95_MAG_00393_000000002568.5.1__37-229	LHCq
TARA_ARC_108_MAG_00323_000000012954.1.4__47-239	LHCq
TARA_IOS_2018_MAG_00068_000000001883.2.1__50-241	LHCq
TARA_MED_95_MAG_00458_000000005462.2.1__50-241	LHCq
TARA_PSE_93_MAG_00218_000000000589.1.2__40-231	LHCq
TARA_MED_95_MAG_00442_000000001504.3.1__49-240	LHCq
TARA_ARC_108_MAG_00289_000000011773.7.1__45-237	LHCq
TARA_PSW_86_MAG_00318_000000000740.1.3__63-233	LHCq
TARA_AOS_82_MAG_00140_000000003159.2.1__58-250	LHCq
TARA_ARC_108_MAG_00303_000000013648.4.1__50-242	LHCq
TARA_ARC_108_MAG_00323_000000012374.4.1__50-242	LHCq
TARA_MED_95_MAG_00515_000000007311.2.1__306-498	LHCq
TARA_AOS_82_MAG_00184_000000012022.2.1__73-265	LHCq
TARA_AOS_82_MAG_00149_000000001257.7.1__29-221	LHCq
TARA_ARC_108_MAG_00326_000000003316.18.1__29-221	LHCq
TARA_MED_95_MAG_00469_000000007110.1.1__36-228	LHCq
TARA_ARC_108_MAG_00315_000000009503.1.2__36-228	LHCq
TARA_ARC_108_MAG_00263_000000003763.4.2__38-222	LHCq
TARA_AOS_82_MAG_00045_000000001388.1.1__37-229	LHCq
TARA_ARC_108_MAG_00123_000000000405.39.1__86-278	LHCq
TARA_PSW_86_MAG_00275_000000003651.2.1__120-311	LHCq
TARA_AON_82_MAG_00341_000000002433.16.1__68-259	LHCq
TARA_PSE_93_MAG_00218_000000002143.19.1__38-229	LHCq
TARA_PSE_93_MAG_00218_000000003877.4.1__42-233	LHCq
TARA_AOS_82_MAG_00184_000000007456.2.2__34-225	LHCq
TARA_ION_45_MAG_00201_000000008184.3.1__80-271	LHCq
TARA_ARC_108_MAG_00122_000000002548.2.1__35-226	LHCq
TARA_AON_82_MAG_00159_000000002253.9.1__37-225	LHCq
TARA_IOS_50_MAG_00056_000000000527.9.1__37-225	LHCq
TARA_IOS_50_MAG_00115_000000002231.7.1__34-224	LHCq
TARA_PSW_86_MAG_00222_000000001624.11.1__34-224	LHCq
TARA_ARC_108_MAG_00187_000000003559.1.1__40-230	LHCq
TARA_SOC_28_MAG_00031_000000005257.1.1__40-230	LHCq
TARA_ARC_108_MAG_00137_000000007205.3.1__33-224	LHCq
TARA_PSW_86_MAG_00281_000000003277.19.1__38-226	LHCq
TARA_MED_95_MAG_00424_000000001113.1.1__35-224	LHCq
TARA_IOS_50_MAG_00125_000000001765.2.1__35-226	LHCq
TARA_PSE_93_MAG_00213_000000002962.5.1__34-225	LHCq
TARA_ARC_108_MAG_00212_000000000004.8.1__34-225	LHCq
TARA_ARC_108_MAG_00276_000000000588.18.1__1-140	LHCq
TARA_PSW_86_MAG_00236_000000002321.6.1__1-140	LHCq
TARA_ARC_108_MAG_00230_000000000218.1.1__34-109	LHCq
TARA_AOS_82_MAG_00158_000000001376.3.1__111-302	LHCq
TARA_AOS_82_MAG_00050_000000001381.14.2__32-223	LHCq
TARA_PSW_86_MAG_00302_000000002219.1.3__7-198	LHCq
TARA_SOC_28_MAG_00077_000000002973.1.2__34-225	LHCq
TARA_ARC_108_MAG_00326_000000002920.9.1__46-237	LHCq
TARA_AON_82_MAG_00159_000000000895.8.1__31-222	LHCq
TARA_IOS_50_MAG_00056_000000000030.37.1__31-222	LHCq
TARA_PON_109_MAG_00232_000000000989.6.1__32-223	LHCq
TARA_PSW_86_MAG_00302_000000004808.1.2__71-262	LHCq
TARA_ARC_108_MAG_00123_000000001519.43.1__63-253	LHCq
TARA_AOS_82_MAG_00045_000000001851.8.1__70-261	LHCq
TARA_PSW_86_MAG_00266_000000002061.3.1__33-223	LHCq
TARA_ARC_108_MAG_00320_000000004875.1.1__32-223	LHCq
TARA_PSW_86_MAG_00285_000000000930.23.1__48-238	LHCq
TARA_PSW_86_MAG_00317_000000001617.1.1__42-232	LHCq
TARA_AOS_82_MAG_00129_000000005211.2.1__65-255	LHCq
TARA_ARC_108_MAG_00303_000000000972.1.2__34-224	LHCq
TARA_ION_45_MAG_00201_000000004691.5.1__33-223	LHCq
TARA_MED_95_MAG_00444_000000010831.2.1__33-223	LHCq
TARA_MED_95_MAG_00469_000000000980.4.1__50-240	LHCq
TARA_ARC_108_MAG_00303_000000001327.1.1__37-227	LHCq
TARA_ION_45_MAG_00152_000000002334.5.1__38-228	LHCq
TARA_PSW_86_MAG_00287_000000002500.5.2__40-230	LHCq
TARA_AOS_82_MAG_00142_000000000303.5.2__40-230	LHCq
TARA_IOS_50_MAG_00134_000000001258.5.2__40-230	LHCq
TARA_PON_109_MAG_00231_000000000004.2.1__40-230	LHCq
TARA_PSE_93_MAG_00224_000000003728.5.2__40-230	LHCq
TARA_MED_95_MAG_00439_000000001507.2.1__38-228	LHCq
TARA_PSE_93_MAG_00207_000000002218.3.1__80-270	LHCq
TARA_PSE_93_MAG_00241_000000004572.1.3__89-279	LHCq
TARA_AOS_82_MAG_00185_000000009378.6.1__85-275	LHCq
TARA_ARC_108_MAG_00310_000000007152.1.1__60-250	LHCq
TARA_ARC_108_MAG_00248_000000007431.9.1__26-216	LHCq
TARA_AON_82_MAG_00283_000000001575.4.1__31-221	LHCq
TARA_PSW_86_MAG_00317_000000000767.15.2__33-223	LHCq
